class,x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32
1,0.326976687,0.304957122,0.143977448,0.999997556,0.316542447,0.307464391,0.167892367,0.999992609,0.317277998,0.307950944,0.167847484,0.999990523,0.318094641,0.308609188,0.167819068,0.999989271,0.313832432,0.313991368,0.137043923,0.999997556,0.312705308,0.319824159,0.137006119,0.99999851,0.311481804,0.327181995,0.136949375,0.999998689,0.322885513,0.337934107,0.273925841,0.999990165,0.312820822,0.366754651,0.13222003,0.999999523,0.342170686,0.320142925,0.180621669,0.99998641,0.339266568,0.327898949,0.139794007,0.99999696,0.403384775,0.373367786,0.331333429,0.999924421,0.354275465,0.460485458,0.042865753,0.999999583,0.5009377,0.447739124,0.346651256,0.196285099,0.450563133,0.550953865,-0.037302431,0.997652948,0.597225487,0.504939556,0.31585753,0.263743848,0.53931123,0.593886793,-0.14849171,0.995551944,0.640156806,0.523961067,0.312853903,0.220924094,0.56700772,0.619799733,-0.174395606,0.989854932,0.640976071,0.527653515,0.298541427,0.213429838,0.57470727,0.605419397,-0.166305467,0.989097238,0.631732583,0.524015069,0.306394607,0.200957507,0.565507531,0.593945086,-0.143736988,0.983498335,0.554992318,0.313108265,0.110719159,0.999977052,0.532615006,0.385891914,-0.110879108,0.999990106,0.724805474,0.232883945,0.000734284,0.873514831,0.693527937,0.338338733,-0.201982975,0.998069286,0.723656058,0.498742491,0.161098495,0.924734712,0.701279521,0.63486135,-0.087565087,0.997328997,0.712889433,0.540553212,0.176258743,0.931692839,0.684228837,0.677697301,-0.072403364,0.990709841,0.796682715,0.557075858,0.181761771,0.943220556,0.772464395,0.717299759,-0.077317819,0.995110929
1,0.326911539,0.305196643,0.145830899,0.999997556,0.316456199,0.307706952,0.170378923,0.999992788,0.317195565,0.308172673,0.17032671,0.99999088,0.318018913,0.308819413,0.170289367,0.999989569,0.313756943,0.314333111,0.139977142,0.999997556,0.31264025,0.320257127,0.139933035,0.99999851,0.311429441,0.327697784,0.139880806,0.999998689,0.322836339,0.338025093,0.274452031,0.999990523,0.312749803,0.367208302,0.133777946,0.999999523,0.342153698,0.320340276,0.183242068,0.999986589,0.339230359,0.328450173,0.142596275,0.999996901,0.403118521,0.373276353,0.331696898,0.999923408,0.354295224,0.461157918,0.044097457,0.999999583,0.500091612,0.449223161,0.347706378,0.194407955,0.450589746,0.551041424,-0.036639735,0.997720659,0.594232321,0.510462523,0.316843927,0.263938099,0.538713813,0.594604313,-0.14467223,0.995776594,0.637830853,0.522823572,0.313408941,0.222435862,0.566631556,0.621358871,-0.169615805,0.990324855,0.638379216,0.529242694,0.299490988,0.215122342,0.574302495,0.607144833,-0.161948264,0.989607871,0.631583452,0.523612499,0.307435632,0.202221438,0.564801753,0.59565419,-0.13981013,0.984268308,0.555004835,0.315193743,0.111140333,0.999978602,0.532863855,0.389477849,-0.111287013,0.99999088,0.725262046,0.233336106,0.002826704,0.872242391,0.693504453,0.339055449,-0.202860862,0.998131812,0.723262191,0.498861045,0.160967246,0.925933063,0.698476493,0.631908953,-0.095151842,0.997435212,0.711645246,0.541411936,0.176057845,0.932500362,0.684307277,0.677733421,-0.080582775,0.990991414,0.796449184,0.557293415,0.181742534,0.944684148,0.772494316,0.71727699,-0.085219763,0.99527508
1,0.326915294,0.305579245,0.147236094,0.999997497,0.316451877,0.30790174,0.172009319,0.999992907,0.317192942,0.308333695,0.171958357,0.999991119,0.318019181,0.308959603,0.171920076,0.999989748,0.313747853,0.314678043,0.14151296,0.999997556,0.312629402,0.320721745,0.14146331,0.99999851,0.311418056,0.328294396,0.141401231,0.999998689,0.322795928,0.338113874,0.275657117,0.999990821,0.312644839,0.367772609,0.134333253,0.999999523,0.342156291,0.3206864,0.184960976,0.999986529,0.33922714,0.329317212,0.144141585,0.999996841,0.403024852,0.373090655,0.332159579,0.999921799,0.35441488,0.462376624,0.044771213,0.999999583,0.495172918,0.446957886,0.353258103,0.190290749,0.450910747,0.551230371,-0.025517281,0.997725308,0.580669224,0.508529425,0.335974276,0.257430762,0.538692772,0.596298397,-0.119809724,0.995884836,0.635618567,0.524742603,0.334193945,0.217931286,0.566662669,0.62352246,-0.142738491,0.99054414,0.637831569,0.536292553,0.320813566,0.210803494,0.574279428,0.609929979,-0.136090487,0.989850104,0.628718317,0.534010649,0.326960742,0.198162585,0.56493926,0.598303318,-0.115588322,0.984657943,0.556016505,0.320746213,0.11176534,0.999979854,0.53335917,0.397263259,-0.111896396,0.999991536,0.725622237,0.233772412,0.002875465,0.869534194,0.693512499,0.339130133,-0.203525573,0.99816364,0.72309947,0.499562472,0.149167985,0.925798118,0.705854774,0.638082445,-0.095641226,0.997485638,0.711166441,0.541696489,0.163082823,0.932413459,0.684598446,0.677743852,-0.080676943,0.991116703,0.796278059,0.557599306,0.171586424,0.945268571,0.772522807,0.716970384,-0.085532129,0.995352924
1,0.326919854,0.305880755,0.148073569,0.999996901,0.31645602,0.307982504,0.172980383,0.999991477,0.317201465,0.308401227,0.172929496,0.999989569,0.318039685,0.309022039,0.17289117,0.999987662,0.313744307,0.314819008,0.142561555,0.99999702,0.312618792,0.320880562,0.14250955,0.999998212,0.311400115,0.328461617,0.142452598,0.999998391,0.322796702,0.338121384,0.275805116,0.999989569,0.312520504,0.367843419,0.133773625,0.999999404,0.342150509,0.321051836,0.185791239,0.999983549,0.339171737,0.329953611,0.145168766,0.999996006,0.402847946,0.371922314,0.335945427,0.99991715,0.354425013,0.46316278,0.043936409,0.999999583,0.472976983,0.422606468,0.386007994,0.182961971,0.451909065,0.55125314,-0.025081927,0.997546792,0.543922544,0.497076899,0.400195122,0.245147437,0.539318681,0.596354544,-0.10779734,0.995699406,0.568240225,0.519002259,0.40485993,0.207830101,0.567608237,0.623519897,-0.124809787,0.990210533,0.566325247,0.5152933,0.393804252,0.200885326,0.575883567,0.609967411,-0.12288592,0.989506841,0.5574193,0.508119106,0.392586768,0.188866332,0.567759573,0.598298788,-0.104828581,0.984124959,0.557906985,0.325797051,0.11400608,0.999979794,0.535247445,0.40226993,-0.114096656,0.999991715,0.725898147,0.233803272,0.002889991,0.86305207,0.69415921,0.339237571,-0.213049531,0.998166323,0.722635269,0.499727726,0.139922425,0.92321986,0.701857865,0.627015114,-0.098460354,0.997413814,0.709760249,0.541160047,0.15294458,0.931138039,0.684865415,0.676996589,-0.08215566,0.990967691,0.79509449,0.557937324,0.162762463,0.944253623,0.772565722,0.71701771,-0.084368333,0.995261312
1,0.324417144,0.30425331,0.178936109,0.999998212,0.314373463,0.307203382,0.205631644,0.999992073,0.315054029,0.307553768,0.205589414,0.999989569,0.315788031,0.308160186,0.205552742,0.999990344,0.311148584,0.314950466,0.176378012,0.999998033,0.309429169,0.321494579,0.176292077,0.999998748,0.307587802,0.32953769,0.176222488,0.999998927,0.319148511,0.337704539,0.303637505,0.99998945,0.308241069,0.369180322,0.164937526,0.999999464,0.339461952,0.31990853,0.214102894,0.999978483,0.336180836,0.326821297,0.174241155,0.999995768,0.403104454,0.371139646,0.328902215,0.999928653,0.353811443,0.460017473,0.068580315,0.999999464,0.496681064,0.429329038,0.356995732,0.194091961,0.449234724,0.554495692,-0.016740559,0.99484545,0.621514142,0.482098609,0.312375128,0.166293561,0.541429281,0.604709864,-0.11853262,0.985873401,0.632229209,0.50463146,0.303367764,0.118884541,0.570275187,0.63294512,-0.142863423,0.97030884,0.646602631,0.515779495,0.288321078,0.111887418,0.577411354,0.618281245,-0.139156386,0.968007505,0.626210093,0.500975251,0.301267743,0.112120055,0.569743633,0.605259657,-0.115598336,0.954163611,0.558616698,0.317202091,0.102371499,0.999971211,0.534981608,0.386293888,-0.102476694,0.999987006,0.728163004,0.239199206,0.002198868,0.908517301,0.695677638,0.32534793,-0.197667897,0.997625113,0.723285675,0.493476868,0.155104563,0.907638073,0.699021757,0.63400203,-0.092480339,0.996190608,0.719035804,0.538606524,0.170063227,0.904330611,0.685992658,0.663423121,-0.077769287,0.982761919,0.800427914,0.55739969,0.170388788,0.929377735,0.776877344,0.716242373,-0.08359383,0.993356884
1,0.324631721,0.300425202,0.18259272,0.999998331,0.314258218,0.305303395,0.208119467,0.999992728,0.314888626,0.30603832,0.208083272,0.999990463,0.31558007,0.306956321,0.208038956,0.999991119,0.311156571,0.311225295,0.178654015,0.999998212,0.309534371,0.316868097,0.178574175,0.999998808,0.307842672,0.324186921,0.178505734,0.999998987,0.31907469,0.337747306,0.304434389,0.999990344,0.308377296,0.366840273,0.165165216,0.999999523,0.340045273,0.315770328,0.217407197,0.99998033,0.336888999,0.321970433,0.177354261,0.999996126,0.403039068,0.372880369,0.335064828,0.999933124,0.353836089,0.460019857,0.068536825,0.999999523,0.506417036,0.435226798,0.359285861,0.193227619,0.449288666,0.554552853,-0.022740126,0.995257556,0.609103799,0.496910065,0.311294824,0.178953335,0.541508794,0.603070796,-0.134890348,0.987110853,0.648286521,0.502267718,0.303157955,0.131927103,0.570696712,0.630529583,-0.159003317,0.97281307,0.643252015,0.512343407,0.287973464,0.124924175,0.577618718,0.615879416,-0.153420344,0.970706642,0.630798936,0.509325027,0.300549209,0.123307675,0.569704354,0.602432668,-0.130627781,0.957990348,0.558234334,0.315217823,0.102715157,0.999973655,0.535145342,0.380729795,-0.102859221,0.999988198,0.727931798,0.241588071,0.013864243,0.904850245,0.701080918,0.307357013,-0.189575747,0.997738719,0.723178267,0.494465709,0.165437371,0.910737276,0.699073017,0.630509913,-0.087940253,0.996373057,0.733737588,0.538396835,0.180088907,0.908210695,0.685654998,0.662677824,-0.073423877,0.983750105,0.799056172,0.554951251,0.181154341,0.931978464,0.776943505,0.715954542,-0.073380776,0.993545413
1,0.325901955,0.299166083,0.184764743,0.999998391,0.31456849,0.304374307,0.209424213,0.999993265,0.315134138,0.305207521,0.209386513,0.999991179,0.315764338,0.306185782,0.209348202,0.999991655,0.311694682,0.309960395,0.180178761,0.999998331,0.310237348,0.31539157,0.180106968,0.999998868,0.308730692,0.322466224,0.180040464,0.999999046,0.319083154,0.337760687,0.304409325,0.999991059,0.308847278,0.365931004,0.165285945,0.999999583,0.3411403,0.314382672,0.218986392,0.99998188,0.338057697,0.320848584,0.179229498,0.999996424,0.403222859,0.375599355,0.339287817,0.9999367,0.354008138,0.459993452,0.068587974,0.999999583,0.509328008,0.444550157,0.35260734,0.194162264,0.449726999,0.554546654,-0.014935347,0.995619655,0.625094771,0.493605018,0.307926953,0.194550782,0.541993201,0.600538075,-0.111205854,0.988232076,0.640801668,0.532057941,0.299183547,0.147955269,0.571044803,0.627835214,-0.134463519,0.975083351,0.646658361,0.520507574,0.284983844,0.140543833,0.577828288,0.613917232,-0.128432214,0.97314769,0.633579493,0.528159976,0.297575265,0.13667807,0.569935918,0.600389063,-0.106691375,0.961432338,0.557997584,0.317021638,0.102815017,0.99997592,0.535084128,0.382565409,-0.10297446,0.999989271,0.727897406,0.244172439,0.013918383,0.903118372,0.702455103,0.305259377,-0.192450419,0.997871578,0.722990632,0.499009162,0.169165358,0.915126741,0.698407054,0.629483163,-0.101476334,0.996626735,0.735370994,0.543581307,0.184055656,0.912802041,0.684393525,0.662782311,-0.08798673,0.98488754,0.799042821,0.556537628,0.184727341,0.935597539,0.776503861,0.715862691,-0.091059603,0.993936598
1,0.327392906,0.298011541,0.179540396,0.999998391,0.315694302,0.30329299,0.20304966,0.999993622,0.316222638,0.304141641,0.203012317,0.999991715,0.316802621,0.30509913,0.202981308,0.999992013,0.312819183,0.309039384,0.174386248,0.999998391,0.311410487,0.314432621,0.174322084,0.999998927,0.309986591,0.321409285,0.174263194,0.999999046,0.319597483,0.337697715,0.296529174,0.999991536,0.309753805,0.36471197,0.160058588,0.999999583,0.342394799,0.312546611,0.213960081,0.999983072,0.339026481,0.319308072,0.174816027,0.999996662,0.404207706,0.376382947,0.337187111,0.99993819,0.354028434,0.45925951,0.065963179,0.999999642,0.511054516,0.44657433,0.345946968,0.194096148,0.449822277,0.554366589,-0.018440196,0.995948792,0.617875934,0.493049502,0.299693584,0.20921509,0.541961849,0.599972069,-0.125346005,0.98924619,0.637366354,0.539271414,0.291376203,0.163186431,0.570844352,0.625513256,-0.150711834,0.977134049,0.643052697,0.524562895,0.276021242,0.155790135,0.577814758,0.612099111,-0.142280981,0.97535646,0.633125484,0.522886515,0.289179653,0.149771646,0.569779456,0.599476099,-0.119933151,0.964553356,0.55833745,0.316079885,0.102842435,0.999977767,0.534764588,0.381764144,-0.103016213,0.999990165,0.727723837,0.245125249,0.013436697,0.900591969,0.702343524,0.309571534,-0.187214017,0.997964263,0.722979009,0.504787207,0.165169954,0.918370128,0.69778192,0.626326978,-0.099849597,0.996827841,0.719540954,0.544091165,0.179741979,0.916395426,0.684027791,0.662677407,-0.08718995,0.985840023,0.799028456,0.562712193,0.183375761,0.938408673,0.776234746,0.715793848,-0.093449332,0.994231999
1,0.328188539,0.297010362,0.178638071,0.999998391,0.316694796,0.301832318,0.202445269,0.999993861,0.317284435,0.302681237,0.2024066,0.999992132,0.31792438,0.303635031,0.202375531,0.999992251,0.31362921,0.307786465,0.173509449,0.999998391,0.312186092,0.313157141,0.17344591,0.999998927,0.310758173,0.320014328,0.173389897,0.999999046,0.320647508,0.337277144,0.297082394,0.999991894,0.310519159,0.362917632,0.159473747,0.999999583,0.343360156,0.31160149,0.213605717,0.999983966,0.339632183,0.318618685,0.174149111,0.999996781,0.405178875,0.376263738,0.339330345,0.999939382,0.354042649,0.458526909,0.066066436,0.999999702,0.511692286,0.446349025,0.347831786,0.191442996,0.449817508,0.553981066,-0.01827937,0.996217191,0.610860646,0.512958467,0.297764748,0.22125037,0.541934133,0.600072443,-0.126969188,0.990129411,0.637301803,0.537044168,0.28929168,0.176482409,0.570637822,0.625307977,-0.153531343,0.978919446,0.642163694,0.526853263,0.273574263,0.169033661,0.577781975,0.612091124,-0.145168662,0.977280498,0.633609295,0.522741377,0.286900818,0.16117391,0.569732368,0.599537015,-0.121965908,0.967270017,0.557681441,0.315345645,0.103392735,0.999979496,0.533067942,0.38194114,-0.103582479,0.999991,0.726925254,0.245798334,0.010065269,0.898884296,0.698370874,0.329000056,-0.189505488,0.998039424,0.722944438,0.507030308,0.162885934,0.921265602,0.69776392,0.627038777,-0.100477099,0.997000396,0.7152403,0.544074297,0.177147701,0.919609308,0.683257043,0.665825963,-0.087363586,0.986641824,0.799077868,0.563759744,0.181155682,0.940940678,0.7758376,0.716444612,-0.095598951,0.99448365
1,0.328575343,0.297121137,0.175219029,0.999998331,0.317085326,0.301703483,0.19957079,0.99999404,0.317679822,0.302544713,0.199525476,0.99999243,0.318321824,0.303489178,0.199491531,0.999992371,0.313992649,0.307621658,0.169224679,0.999998391,0.312549561,0.312907904,0.16916208,0.999998927,0.311134219,0.319633216,0.169104978,0.999999046,0.321014822,0.337282866,0.296189755,0.999992192,0.310901344,0.362430304,0.152858153,0.999999583,0.343859047,0.311790735,0.21119146,0.999984622,0.340069711,0.318863511,0.170045272,0.999996841,0.405264437,0.376841933,0.34056142,0.999940753,0.354240179,0.458533257,0.059135128,0.999999762,0.51131165,0.447710901,0.349149495,0.188684314,0.451333702,0.553812385,-0.028794607,0.996439874,0.614536226,0.50172168,0.29923737,0.229587302,0.543070138,0.600265086,-0.140225202,0.990913987,0.640037298,0.526095271,0.290689647,0.185978711,0.570666671,0.625567198,-0.166917786,0.980514109,0.641442657,0.524134219,0.275179982,0.178573668,0.577915967,0.613079786,-0.1604283,0.979001164,0.632703424,0.519755125,0.288245589,0.169381991,0.570191562,0.601310194,-0.136053145,0.969695687,0.557572782,0.313117832,0.105240479,0.999981105,0.533166349,0.381881058,-0.105442904,0.999991775,0.726831913,0.245636314,0.005634024,0.89783591,0.697572827,0.335169673,-0.190161079,0.998084426,0.722917736,0.507064819,0.16168806,0.92375195,0.697737277,0.627336264,-0.092594169,0.997111082,0.713871062,0.543886125,0.17561008,0.922497272,0.682435274,0.67034018,-0.077904217,0.987223268,0.798058569,0.563424349,0.180433661,0.943117142,0.775286317,0.717222929,-0.082890846,0.994638324
1,0.328628451,0.297356278,0.174483091,0.999998271,0.317121774,0.301821113,0.198623806,0.999994159,0.317715794,0.302627832,0.198574409,0.999992669,0.318357557,0.303547472,0.198536426,0.99999243,0.314075738,0.30783686,0.16778475,0.999998331,0.312672436,0.313150704,0.167728186,0.999998927,0.311296105,0.319900304,0.167676002,0.999999046,0.321069598,0.337440699,0.294659346,0.99999243,0.311114877,0.362500459,0.149212748,0.999999583,0.343949586,0.31201908,0.210426062,0.999985158,0.340176404,0.319136471,0.168759435,0.999996901,0.405290931,0.378027171,0.34098345,0.999942005,0.354826987,0.45843038,0.055039685,0.999999762,0.510852277,0.448351204,0.350868106,0.187709793,0.451525152,0.553671539,-0.027335424,0.99663955,0.607894003,0.517704725,0.308688581,0.236995384,0.543044686,0.600298464,-0.12906532,0.991628408,0.640621483,0.52632767,0.301545471,0.193745583,0.570233405,0.625802636,-0.153628305,0.981966853,0.640883386,0.528301775,0.286617547,0.18637982,0.577699065,0.613296926,-0.147274524,0.980568349,0.63302958,0.524587095,0.298021942,0.176147938,0.569742322,0.601993024,-0.124668017,0.971901715,0.557573378,0.313815475,0.10698346,0.999982536,0.53335011,0.382142991,-0.107176423,0.99999243,0.726201415,0.245549217,0.006083373,0.895674646,0.697024107,0.336115956,-0.191488519,0.998135567,0.722865283,0.509359002,0.162074745,0.926054239,0.696681738,0.627535045,-0.096001998,0.9972381,0.71200186,0.54520452,0.176541701,0.925117195,0.682336926,0.674023628,-0.082083493,0.987870395,0.797315657,0.563332498,0.179927245,0.945067346,0.774089038,0.717348099,-0.087163672,0.994832337
1,0.328565329,0.297509253,0.172320575,0.999998271,0.317114204,0.30190742,0.196989462,0.999994397,0.317706317,0.302688658,0.196932763,0.999993026,0.318342268,0.303581923,0.196889251,0.999992669,0.314062715,0.307999194,0.166165441,0.999998331,0.312656224,0.313346237,0.166110501,0.999998927,0.311272681,0.320138454,0.166064382,0.999999046,0.321015894,0.337411433,0.294805467,0.999992847,0.311103463,0.362552673,0.149866894,0.999999583,0.343797952,0.311873704,0.209084913,0.999985874,0.340065897,0.319209903,0.167408437,0.99999702,0.405135393,0.377943546,0.340704232,0.999944091,0.355656087,0.457634449,0.05689045,0.999999762,0.510655522,0.44606474,0.347695172,0.185873017,0.45170927,0.55337137,-0.024534302,0.996763587,0.609496474,0.519229352,0.306917787,0.243241742,0.542675495,0.601798892,-0.128412887,0.992189467,0.639400125,0.53429538,0.299867868,0.200574368,0.568839431,0.628485441,-0.153404579,0.983103216,0.64331001,0.526064813,0.284698576,0.193140984,0.576634347,0.615981221,-0.148176745,0.981796741,0.635108113,0.522319853,0.296261668,0.18209295,0.568635523,0.604120612,-0.124929026,0.973645568,0.557702839,0.314341992,0.107236326,0.999983966,0.53348279,0.381493002,-0.107436635,0.999993086,0.726187766,0.245503604,0.005209454,0.893610418,0.697035015,0.33635059,-0.19189772,0.998173535,0.722715974,0.509370148,0.161208317,0.927552342,0.695345283,0.627699733,-0.095580094,0.997330785,0.709508836,0.545266986,0.175669506,0.926940143,0.681316853,0.677871168,-0.081572272,0.98835665,0.795918822,0.563249588,0.179262668,0.946512341,0.773599207,0.718064368,-0.084731504,0.994964063
1,0.328330576,0.297618896,0.172190756,0.999998331,0.317057967,0.301981479,0.197016805,0.999994695,0.317658246,0.302742988,0.196958512,0.999993443,0.318304598,0.30360502,0.19691138,0.999993026,0.314011902,0.308077931,0.16645883,0.999998391,0.312616497,0.313423842,0.166403681,0.999998987,0.311243504,0.320175499,0.166355699,0.999999046,0.321010411,0.337006837,0.294996887,0.999993324,0.311096817,0.362584621,0.154008597,0.999999583,0.343510449,0.311875582,0.209135741,0.999986768,0.339888692,0.319363952,0.167578369,0.999997199,0.405177891,0.377242386,0.340888947,0.999945998,0.356486976,0.457271665,0.063347407,0.999999762,0.510602653,0.443434596,0.349419266,0.185670972,0.452255726,0.552730799,-0.012480956,0.996923864,0.610981643,0.520216227,0.31048879,0.251265228,0.542349756,0.602684081,-0.125781894,0.992749691,0.645581305,0.529524922,0.303377151,0.208974272,0.567870677,0.629421413,-0.148732096,0.984234333,0.644262016,0.528179228,0.288570255,0.201314509,0.575950086,0.61710465,-0.145019665,0.983017683,0.636114001,0.522204876,0.300029278,0.189267501,0.567804456,0.605289578,-0.123062789,0.975389361,0.55736506,0.314836293,0.107221626,0.999985218,0.533159196,0.381725967,-0.10742183,0.999993682,0.726171196,0.245440722,0.005485966,0.891342521,0.697033405,0.336397916,-0.192205772,0.998231828,0.722586989,0.50934577,0.161000907,0.929453135,0.694744706,0.628011286,-0.097673073,0.99744767,0.708624601,0.545991242,0.175392315,0.929125607,0.681248128,0.679408252,-0.083835974,0.988900542,0.795427322,0.563938081,0.178601831,0.948229432,0.773556173,0.718076468,-0.088095561,0.99513483
